model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
cohere_embed_v4_vocalized,turning_angle_distance,raw,Wisdom,0.0018275397176616762,0.6743325667433256,1.0,0.6743325667433256,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_controlled,Hymn,-0.008006988368076184,0.8819118088191181,1.0,0.9625793518209155,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_controlled,Lament,0.008695361290243819,0.001999800019998,0.0812918708129187,0.0027739161567714196,0.012066531455620798,0.14222977702229775,0.6186993338555007
cohere_embed_v4_vocalized,turning_angle_distance,length_controlled,Praise,-0.009471404299018674,0.8756124387561244,1.0,0.9812018798120188,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_controlled,Royal,0.004751689419181726,0.3300669933006699,0.9676032396760323,0.5220119013739651,1.0,0.9998000199980002,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_controlled,Thanksgiving,-0.00820400747951603,0.8977102289771023,1.0,0.9099090090990901,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_controlled,Trust,0.007955934082319543,0.06329367063293671,0.16918308169183083,0.23449193542184243,1.0,0.6414958504149585,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_controlled,Wisdom,0.004501767153979523,0.38576142385761425,0.9816018398160185,0.38576142385761425,1.0,0.9816018398160185,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_and_content_controlled,Hymn,-0.0018930886141103947,0.78002199780022,1.0,0.9502049795020499,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_and_content_controlled,Lament,-5.7317626585238644e-05,0.5614438556144385,1.0,0.65466072440375,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_and_content_controlled,Praise,-0.009028395050766354,0.9029097090290971,1.0,1.0,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_and_content_controlled,Royal,-0.00020943003126319874,0.6998300169983002,1.0,0.8449155084491551,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.016345647207298274,0.9398060193980602,1.0,0.9454054594540546,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_and_content_controlled,Trust,0.003543323307523635,0.40575942405759424,0.9885011498850115,0.8246278820393823,1.0,1.0,1.0
cohere_embed_v4_vocalized,turning_angle_distance,length_and_content_controlled,Wisdom,-0.00248195883061286,0.8227177282271773,1.0,0.8227177282271773,1.0,1.0,1.0
f2llm_v2_14b_cantillation,content_distance,raw,Hymn,-0.008050116174148803,0.7454254574542546,1.0,0.9969003099690031,1.0,1.0,1.0
f2llm_v2_14b_cantillation,content_distance,raw,Lament,0.052320035994614156,9.999000099990002e-05,0.012698730126987301,0.00011024538571783849,0.0004795672758003137,0.024820245248202453,0.10796803259267972
f2llm_v2_14b_cantillation,content_distance,raw,Praise,0.03831258386485689,9.999000099990002e-05,0.07139286071392861,0.0021497850214978504,0.009351561878106119,1.0,1.0
f2llm_v2_14b_cantillation,content_distance,raw,Royal,0.03157319282170393,0.024697530246975304,0.1623837616238376,0.05252952965573008,0.2285033815432886,0.31386861313868614,1.0
f2llm_v2_14b_cantillation,content_distance,raw,Thanksgiving,0.03403957710500427,0.027297270272972702,0.12148785121487851,0.04426964710936313,0.19257290386025933,0.1934806519348065,0.8416405690295506
f2llm_v2_14b_cantillation,content_distance,raw,Trust,0.03104319229270472,0.0755924407559244,0.17118288171182883,0.2392124423921244,1.0,0.6152293861522938,1.0
f2llm_v2_14b_cantillation,content_distance,raw,Wisdom,0.02256960102490016,0.0882911708829117,0.39016098390160986,0.09734667558885138,0.423457904531677,0.4301774950710058,1.0
f2llm_v2_14b_cantillation,content_distance,length_controlled,Hymn,-0.009629836692621983,0.7863213678632137,1.0,0.9941005899410059,1.0,1.0,1.0
f2llm_v2_14b_cantillation,content_distance,length_controlled,Lament,0.0516184071889777,9.999000099990002e-05,0.013598640135986401,0.00010748925107489251,0.00046757809390530596,0.025423544602061535,0.11059238394977669
f2llm_v2_14b_cantillation,content_distance,length_controlled,Praise,0.038029630436972946,9.999000099990002e-05,0.07439256074392561,0.0021497850214978504,0.009351561878106119,1.0,1.0
f2llm_v2_14b_cantillation,content_distance,length_controlled,Royal,0.03212147103102385,0.023497650234976502,0.15228477152284772,0.05517781555177816,0.24002342153805703,0.3314251908142519,1.0
f2llm_v2_14b_cantillation,content_distance,length_controlled,Thanksgiving,0.033905867981977075,0.027997200279972004,0.12348765123487651,0.04630306200149216,0.2014182558361318,0.20000413751728277,0.8700177223148382
f2llm_v2_14b_cantillation,content_distance,length_controlled,Trust,0.03009190150598173,0.08189181081891811,0.19068093190680932,0.2293820617938206,0.9978116523939228,0.5926957304269572,1.0
f2llm_v2_14b_cantillation,content_distance,length_controlled,Wisdom,0.02579456342711437,0.06059394060593941,0.29017098290170984,0.08474313858936688,0.36863253596921536,0.40249523434753304,1.0
f2llm_v2_14b_cantillation,structural_distance,raw,Hymn,0.06102891676719713,9.999000099990002e-05,0.012598740125987402,0.00011943250119432502,0.0005195312154503399,0.023582490235824902,0.10258379999619438
f2llm_v2_14b_cantillation,structural_distance,raw,Lament,0.036191761760633406,9.999000099990002e-05,0.19668033196680332,0.00014826103596536898,0.000644935301938353,0.3652028736520287,1.0
f2llm_v2_14b_cantillation,structural_distance,raw,Praise,-0.003928658734496104,0.6494350564943505,1.0,0.7014441413001556,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,raw,Royal,0.005941975316268583,0.3805619438056194,0.9837016298370163,0.7285382572853826,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,raw,Thanksgiving,0.028487066925192345,0.09909009099090091,0.37706229377062295,0.22151384861513845,0.9635849359200543,0.785985290359853,1.0
f2llm_v2_14b_cantillation,structural_distance,raw,Trust,0.03416566663257886,0.1045895410458954,0.23647635236476353,0.19596117311345787,0.8524308327350577,0.44682454831439933,1.0
f2llm_v2_14b_cantillation,structural_distance,raw,Wisdom,-0.019710673229123288,0.8167183281671833,1.0,0.9436056394360564,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_controlled,Hymn,0.03536765332277665,0.0006999300069993001,0.09559044095590441,0.0017704111941747001,0.00770128625255798,0.18058194180581943,0.7855311977609138
f2llm_v2_14b_cantillation,structural_distance,length_controlled,Lament,0.024794377596102615,0.00029997000299970003,0.3000699930006999,0.0011314658007883422,0.00492187467268743,0.5580320755803208,1.0
f2llm_v2_14b_cantillation,structural_distance,length_controlled,Praise,-0.008525004968227275,0.8638136186381362,1.0,0.9034096590340965,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_controlled,Royal,0.014848304888914494,0.16948305169483052,0.6822317768223177,0.43477252274772527,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_controlled,Thanksgiving,0.02631507194835997,0.0663933606639336,0.2592740725927407,0.15067188933280584,0.6554225107611765,0.596858495968585,1.0
f2llm_v2_14b_cantillation,structural_distance,length_controlled,Trust,0.0187127284673251,0.198980101989801,0.5191480851914808,0.34654534546545346,1.0,0.9037696230376963,1.0
f2llm_v2_14b_cantillation,structural_distance,length_controlled,Wisdom,0.03267619446919255,0.0235976402359764,0.12958704129587043,0.042279105422791056,0.1839140502694203,0.23217678232176786,1.0
f2llm_v2_14b_cantillation,structural_distance,length_and_content_controlled,Hymn,0.039364386333359105,0.00019998000199980003,0.043995600439956005,0.00022629316015766846,0.0009843749345374861,0.052839452896815575,0.229851547214503
f2llm_v2_14b_cantillation,structural_distance,length_and_content_controlled,Lament,0.003370858324602078,0.2622737726227377,0.9854014598540146,0.458620804586208,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_and_content_controlled,Praise,-0.02430868689339364,1.0,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_and_content_controlled,Royal,0.0015167243319484016,0.44525547445255476,0.9973002699730027,0.8800540998531726,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_and_content_controlled,Thanksgiving,0.012242901657061973,0.21257874212578742,0.6930306969303069,0.48596761945427075,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_and_content_controlled,Trust,0.006223493193766928,0.38886111388861117,0.932906709329067,0.5284440305969402,1.0,1.0,1.0
f2llm_v2_14b_cantillation,structural_distance,length_and_content_controlled,Wisdom,0.021970511036192235,0.0660933906609339,0.31086891310868914,0.12356590427913731,0.5375115131676647,0.581189707116245,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,raw,Hymn,0.003140851647404075,0.18568143185681432,0.8694130586941305,0.9999000099990001,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,raw,Lament,0.006323507386154628,0.000999900009999,0.2686731326867313,0.002661638598044957,0.011578124230036145,0.5889182510320397,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,raw,Praise,-0.007062161168929534,0.9949005099490051,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,raw,Royal,-2.6048366945266577e-05,0.6119388061193881,1.0,0.6265087776936592,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,raw,Thanksgiving,0.0053309344102689254,0.10638936106389361,0.41655834416558346,0.3183636181836362,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,raw,Trust,0.013185396898693205,0.004899510048995101,0.0066993300669933005,0.030096990300969906,0.13092186629348565,0.03923357664233577,0.17066600427543666
f2llm_v2_14b_cantillation,adjacent_similarity_distance,raw,Wisdom,0.003854807827404952,0.20137986201379862,0.7251274872512748,0.33995267139952673,1.0,0.9999000099990001,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_controlled,Hymn,0.002473025013991919,0.2735726427357264,0.9575042495750425,0.9999000099990001,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_controlled,Lament,0.006026893904406596,0.0012998700129987,0.30046995300469953,0.0032879065034673,0.014302388754750532,0.6052685054075237,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_controlled,Praise,-0.007181779691919172,0.9962003799620038,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_controlled,Royal,0.00020573617115598217,0.5895410458954105,1.0,0.6035777374643487,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_controlled,Thanksgiving,0.005274408896772369,0.1090890910908909,0.42275772422757724,0.3188847781888478,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_controlled,Trust,0.012783238848541881,0.004899510048995101,0.006999300069993001,0.030096990300969906,0.13092186629348565,0.042995700429957005,0.18703123756212237
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_controlled,Wisdom,0.005218160242446748,0.10158984101589841,0.43225677432256776,0.2655701096557011,1.0,0.959520714595207,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Hymn,0.0034815960681632424,0.13538646135386462,0.7570242975702429,0.4609139086091391,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Lament,0.0006206930502334488,0.46155384461553844,0.9997000299970003,0.9983001699830018,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.01116477397145127,1.0,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Royal,-0.0031584731018941634,0.8522147785221478,1.0,0.8955689796873972,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.0017233126420085523,0.37936206379362064,0.9844015598440156,0.9113088691130887,1.0,1.0,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Trust,0.009631594454910516,0.032896710328967106,0.0655934406559344,0.2807005013784336,1.0,0.5873212678732127,1.0
f2llm_v2_14b_cantillation,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.0025165931382504043,0.2976702329767023,0.9206079392060794,0.7949678716338893,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,raw,Hymn,0.0033280431001343203,0.1785821417858214,0.8601139886011399,0.9996000399960004,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,raw,Lament,0.006181260062081237,0.0016998300169983002,0.30496950304969506,0.0034806043205203286,0.01514062399312419,0.5522867068131897,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,raw,Praise,-0.007769094267327345,0.9979002099790021,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,raw,Royal,-0.0004993597058832178,0.6673332666733327,1.0,0.6832221539750787,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,raw,Thanksgiving,0.0055238268178431915,0.10568943105689431,0.41315868413158685,0.3307597811647407,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,raw,Trust,0.013565041652679743,0.0040995900409959,0.0057994200579942,0.025183195966117674,0.10954686771495738,0.04053880326253089,0.1763437382728582
f2llm_v2_14b_cantillation,step_magnitude_distance,raw,Wisdom,0.004219394212905278,0.1817818218178182,0.6765323467653235,0.326460211121745,1.0,0.9993000699930007,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_controlled,Hymn,0.0028552561003918884,0.23777622237776222,0.9301069893010699,0.9996000399960004,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_controlled,Lament,0.005971272932034756,0.0022997700229977,0.3321667833216678,0.0044950050449500505,0.01955326574513097,0.5654628085578539,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_controlled,Praise,-0.007853778045674012,0.9979002099790021,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_controlled,Royal,-0.00033526814248498947,0.6523347665233477,1.0,0.6678665466786654,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_controlled,Thanksgiving,0.0054838096538100825,0.1060893910608939,0.41675832416758324,0.33536646335366466,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_controlled,Trust,0.013280334382198722,0.0045995400459954,0.0064993500649935,0.028254317425400317,0.12290624182653753,0.04360992472181354,0.1897031123844384
f2llm_v2_14b_cantillation,step_magnitude_distance,length_controlled,Wisdom,0.005184577788477617,0.1126887311268873,0.46915308469153083,0.2832504628325046,1.0,0.9764549860803393,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_and_content_controlled,Hymn,0.0038829541246609544,0.1207879212078792,0.71002899710029,0.5868913108689132,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_and_content_controlled,Lament,0.00046254658731457576,0.48365163483651635,0.9999000099990001,0.9985001499850015,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_and_content_controlled,Praise,-0.011912307521431712,1.0,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_and_content_controlled,Royal,-0.0037632777099241062,0.8702129787021298,1.0,0.9106089391060894,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0018653689005120884,0.37236276372362764,0.9826017398260174,0.9041381576128101,1.0,1.0,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_and_content_controlled,Trust,0.010068920864888281,0.0324967503249675,0.0654934506549345,0.3028125758852686,1.0,0.6800486618004866,1.0
f2llm_v2_14b_cantillation,step_magnitude_distance,length_and_content_controlled,Wisdom,0.002431777017594808,0.31386861313868614,0.9448055194480552,0.804019598040196,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,raw,Hymn,-0.011174433547686893,0.8868113188681132,1.0,0.9539802117349241,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,raw,Lament,0.009138139725770544,0.0033996600339966003,0.23067693230676933,0.003654634536546345,0.015897655192780403,0.24759231393933778,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,raw,Praise,-0.010625347212695146,0.9488051194880512,1.0,0.9791020897910209,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,raw,Royal,0.00184531755644822,0.5758424157584242,0.9999000099990001,0.5758424157584242,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,raw,Thanksgiving,-0.00782439532656011,0.8897110288971103,1.0,0.9094090590940906,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,raw,Trust,0.011758904357773992,0.022997700229977002,0.044795520447955206,0.14127158712700158,0.6145312091326877,0.27517248275172485,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,raw,Wisdom,0.004675219223912314,0.3404659534046595,0.956904309569043,0.5810868913108689,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_controlled,Hymn,-0.012821212770412432,0.8916108389161084,1.0,0.9625793518209155,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_controlled,Lament,0.00840672696909853,0.0071992800719928,0.2956704329567043,0.00773922607739226,0.033665622761182026,0.3148124211969047,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_controlled,Praise,-0.01092031193625818,0.955004499550045,1.0,0.9812018798120188,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_controlled,Royal,0.002416870025902641,0.5414458554144586,0.9997000299970003,0.5503449655034497,1.0,0.9998000199980002,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_controlled,Thanksgiving,-0.007963780365315483,0.8898110188981102,1.0,0.9099090090990901,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_controlled,Trust,0.010767231537153952,0.030096990300969902,0.06419358064193581,0.18488151184881513,0.804234321517126,0.39433199537189145,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_controlled,Wisdom,0.008037080398679088,0.0776922307769223,0.36226377362263773,0.23068846961457698,1.0,0.908421978314989,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_and_content_controlled,Hymn,-0.011207260555241839,0.888011198880112,1.0,0.9502049795020499,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_and_content_controlled,Lament,-0.0002444729718130479,0.5652434756524347,1.0,0.65466072440375,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_and_content_controlled,Praise,-0.017294044767353488,1.0,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_and_content_controlled,Royal,-0.002966660451282286,0.8038196180381961,1.0,0.8449155084491551,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.013646374212280923,0.9272072792720728,1.0,0.9454054594540546,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_and_content_controlled,Trust,0.005723855138936714,0.2872712728727127,0.80991900809919,0.8246278820393823,1.0,1.0,1.0
f2llm_v2_14b_cantillation,turning_angle_distance,length_and_content_controlled,Wisdom,0.003713934107481578,0.39836016398360163,0.9842015798420158,0.7984915794134871,1.0,1.0,1.0
f2llm_v2_14b_consonantal,content_distance,raw,Hymn,-0.019787493940449458,0.9547045295470453,1.0,0.9969003099690031,1.0,1.0,1.0
f2llm_v2_14b_consonantal,content_distance,raw,Lament,0.041184623944417964,9.999000099990002e-05,0.0160983901609839,0.00011024538571783849,0.0004795672758003137,0.027689231076892307,0.12044811699000679
f2llm_v2_14b_consonantal,content_distance,raw,Praise,0.025492216131037138,0.00019998000199980003,0.20537946205379462,0.0028663800286638005,0.012468749170808157,1.0,1.0
f2llm_v2_14b_consonantal,content_distance,raw,Royal,0.02775565115191478,0.023397660233976603,0.1501849815018498,0.05252952965573008,0.2285033815432886,0.31386861313868614,1.0
f2llm_v2_14b_consonantal,content_distance,raw,Thanksgiving,0.030990665663399836,0.021397860213978603,0.0938906109389061,0.04426964710936313,0.19257290386025933,0.1934806519348065,0.8416405690295506
f2llm_v2_14b_consonantal,content_distance,raw,Trust,0.024813867337775936,0.09259074092590741,0.22187781221877811,0.2392124423921244,1.0,0.6152293861522938,1.0
f2llm_v2_14b_consonantal,content_distance,raw,Wisdom,0.02345909958794004,0.055894410558944105,0.26547345265473454,0.07551119888011198,0.3284736109684774,0.35672995200479957,1.0
f2llm_v2_14b_consonantal,content_distance,length_controlled,Hymn,-0.019241377005537415,0.9512048795120488,1.0,0.9941005899410059,1.0,1.0,1.0
f2llm_v2_14b_consonantal,content_distance,length_controlled,Lament,0.04142718037658389,9.999000099990002e-05,0.015498450154984501,0.00010748925107489251,0.00046757809390530596,0.02665733426657334,0.11595936728851586
f2llm_v2_14b_consonantal,content_distance,length_controlled,Praise,0.02559003448368358,0.00019998000199980003,0.20177982201779823,0.0028663800286638005,0.012468749170808157,1.0,1.0
f2llm_v2_14b_consonantal,content_distance,length_controlled,Royal,0.027566108753970704,0.024397560243975602,0.1533846615338466,0.05517781555177816,0.24002342153805703,0.3314251908142519,1.0
f2llm_v2_14b_consonantal,content_distance,length_controlled,Thanksgiving,0.031036889546411723,0.0211978802119788,0.0932906709329067,0.04335399793353999,0.1885898312084734,0.19509299070092992,0.8486542404381302
f2llm_v2_14b_consonantal,content_distance,length_controlled,Trust,0.02514273311028446,0.08959104089591041,0.21377862213778623,0.2293820617938206,0.9978116523939228,0.5926957304269572,1.0
f2llm_v2_14b_consonantal,content_distance,length_controlled,Wisdom,0.022344214668925392,0.06579342065793421,0.30116988301169884,0.08840990900909909,0.3845829822371141,0.4046970302969703,1.0
f2llm_v2_14b_consonantal,structural_distance,raw,Hymn,0.06191321765427149,9.999000099990002e-05,0.0216978302169783,0.00011943250119432502,0.0005195312154503399,0.025216397279190995,0.10969129338102851
f2llm_v2_14b_consonantal,structural_distance,raw,Lament,0.04037361676999873,9.999000099990002e-05,0.1802819718028197,0.00014826103596536898,0.000644935301938353,0.3652028736520287,1.0
f2llm_v2_14b_consonantal,structural_distance,raw,Praise,-0.0004977011530495901,0.5104489551044895,1.0,0.7014441413001556,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,raw,Royal,0.015459184114327368,0.23077692230776922,0.8215178482151785,0.7285382572853826,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,raw,Thanksgiving,0.023312935001211593,0.1660833916608339,0.5849415058494151,0.23050472730504726,1.0,0.785985290359853,1.0
f2llm_v2_14b_consonantal,structural_distance,raw,Trust,0.05161833245146494,0.0387961203879612,0.06509349065093491,0.19596117311345787,0.8524308327350577,0.44682454831439933,1.0
f2llm_v2_14b_consonantal,structural_distance,raw,Wisdom,-0.006364009335626808,0.6171382861713829,1.0,0.9436056394360564,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_controlled,Hymn,0.03346364044803902,0.0029997000299970002,0.15628437156284372,0.0036853457511391717,0.0160312489338962,0.18714444345039177,0.8140780708625008
f2llm_v2_14b_consonantal,structural_distance,length_controlled,Lament,0.02773781021900008,0.00019998000199980003,0.2683731626837316,0.0011314658007883422,0.00492187467268743,0.5580320755803208,1.0
f2llm_v2_14b_consonantal,structural_distance,length_controlled,Praise,-0.005593479360787917,0.756024397560244,1.0,0.9034096590340965,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_controlled,Royal,0.025333261879435746,0.06209379062093791,0.33356664333566644,0.43477252274772527,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_controlled,Thanksgiving,0.020904934361695993,0.133986601339866,0.47765223477652236,0.19204746192047462,0.8354061944441464,0.701403193014032,1.0
f2llm_v2_14b_consonantal,structural_distance,length_controlled,Trust,0.03448630158526405,0.0655934406559344,0.1416858314168583,0.34654534546545346,1.0,0.9037696230376963,1.0
f2llm_v2_14b_consonantal,structural_distance,length_controlled,Wisdom,0.05171513553593941,0.0025997400259974,0.021897810218978103,0.027025868841687263,0.11756249218190548,0.18979530618366736,0.8256093200956544
f2llm_v2_14b_consonantal,structural_distance,length_and_content_controlled,Hymn,0.04380221140494283,9.999000099990002e-05,0.0370962903709629,0.00014331900143319003,0.0006234374585404078,0.0483375904833759,0.21026845192590118
f2llm_v2_14b_consonantal,structural_distance,length_and_content_controlled,Lament,0.005478600613344908,0.15748425157484253,0.9523047695230477,0.458620804586208,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_and_content_controlled,Praise,-0.019343243071721725,0.9997000299970003,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_and_content_controlled,Royal,0.010521735070486234,0.22057794220577942,0.7881211878812119,0.8800540998531726,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_and_content_controlled,Thanksgiving,0.004228524728187404,0.385961403859614,0.9767023297670233,0.48596761945427075,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_and_content_controlled,Trust,0.020976877065578766,0.1548845115488451,0.37736226377362264,0.5284440305969402,1.0,1.0,1.0
f2llm_v2_14b_consonantal,structural_distance,length_and_content_controlled,Wisdom,0.03970938102239702,0.008099190080991902,0.058194180581941805,0.08706629337066295,0.3787382560632978,0.5270044424129016,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,raw,Hymn,-0.006652305040395073,0.8947105289471053,1.0,0.9999000099990001,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,raw,Lament,0.007162259076434405,9.999000099990002e-05,0.131986801319868,0.0010748925107489252,0.004675780939053059,0.5889182510320397,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,raw,Praise,-0.007594585226920761,0.9973002699730027,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,raw,Royal,0.005132849199360426,0.09249075092490751,0.45945405459454053,0.3274839182748392,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,raw,Thanksgiving,0.001806344235915358,0.43345665433456654,0.9941005899410059,0.465965903409659,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,raw,Trust,0.016223377966479137,9.999000099990002e-05,9.999000099990002e-05,0.0021497850214978504,0.009351561878106119,0.0021497850214978504,0.009351561878106119
f2llm_v2_14b_consonantal,adjacent_similarity_distance,raw,Wisdom,0.004474252917433336,0.15828417158284172,0.6163383661633837,0.33995267139952673,1.0,0.9999000099990001,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,length_controlled,Hymn,-0.006633182977045725,0.8944105589441056,1.0,0.9999000099990001,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,length_controlled,Lament,0.007170752091693877,9.999000099990002e-05,0.131986801319868,0.0010748925107489252,0.004675780939053059,0.6052685054075237,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,length_controlled,Praise,-0.007591160156910181,0.9973002699730027,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,length_controlled,Royal,0.0051262124490434775,0.09299070092990701,0.46115388461153883,0.2930873579308736,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,length_controlled,Thanksgiving,0.001807962746462658,0.43285671432856715,0.9942005799420058,0.46532096790320965,1.0,1.0,1.0
f2llm_v2_14b_consonantal,adjacent_similarity_distance,length_controlled,Trust,0.016234893068343435,9.999000099990002e-05,9.999000099990002e-05,0.0021497850214978504,0.009351561878106119,0.0021497850214978504,0.009351561878106119
