model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
lexeme_icf_position_mean,structural_distance,length_controlled,Hymn,0.03516448353146044,0.018198180181981802,0.31956804319568044,0.037656948590855194,0.20025188269840097,0.6217640531028864,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Lament,0.03316692851838333,0.0007999200079992001,0.3574642535746425,0.006685045781136172,0.03572259179335253,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Praise,-0.012504818131222308,0.8867113288671132,1.0,0.9306165035670345,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Royal,0.02538544327992863,0.12088791120887911,0.5383461653834617,0.5804066652158313,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Thanksgiving,0.036991916170246615,0.07439256074392561,0.2873712628737126,0.2522685231476852,1.0,0.9501520436191674,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Trust,0.01571231217992771,0.29527047295270475,0.8029197080291971,0.6105812495673509,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Wisdom,0.05800325615159969,0.0112988701129887,0.07239276072392761,0.05016698330166983,0.2654457296901278,0.2856228662848001,1.0
lexeme_icf_position_mean,structural_distance,length_and_content_controlled,Hymn,0.021964603245915548,0.0710928907109289,0.5756424357564244,0.120964023000685,0.6432617153303376,0.9621452140500236,1.0
lexeme_icf_position_mean,structural_distance,length_and_content_controlled,Lament,0.017788476973550668,0.020397960203979604,0.6993300669933007,0.12073192680731926,0.6451500077879467,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_and_content_controlled,Praise,-0.027999369374792155,0.9998000199980002,1.0,0.9998000199980002,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_and_content_controlled,Royal,0.011646245392714475,0.26517348265173485,0.8779122087791221,0.7362860488144735,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_and_content_controlled,Thanksgiving,-0.0008290079442201783,0.4948505149485051,0.9998000199980002,0.7259236101706285,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_and_content_controlled,Trust,0.019529615829572106,0.23817618238176183,0.6447355264473552,0.6387553552337074,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_and_content_controlled,Wisdom,0.02688317320835851,0.10628937106289371,0.4433556644335566,0.4509437945094379,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,raw,Hymn,-0.007250165647002871,0.8874112588741125,1.0,0.9881702095277198,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,raw,Lament,0.008780482013253352,0.0005999400059994001,0.19268073192680732,0.010584655820132273,0.05656077033947484,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,raw,Praise,-0.01281363068572628,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,raw,Royal,0.007297093687517471,0.0775922407759224,0.39386061393860616,0.6982854905998762,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,raw,Thanksgiving,0.003222428036953672,0.35666433356664334,0.9652034796520348,0.6582915478943909,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,raw,Trust,0.014473799391855592,0.0021997800219978004,0.0030996900309969004,0.008139186081391862,0.04306641632140717,0.011814947537504313,0.06251576562784911
lexeme_icf_position_mean,adjacent_similarity_distance,raw,Wisdom,0.005249097050227674,0.20657934206579343,0.7413258674132587,0.5611523593403372,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_controlled,Hymn,-0.006325603242291063,0.8691130886911309,1.0,0.9863544618989428,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_controlled,Lament,0.009191124027564385,0.0004999500049995,0.16448355164483552,0.007799220077992201,0.04167635709224462,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_controlled,Praise,-0.012648026644602166,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_controlled,Royal,0.00697620311622209,0.09059094090590941,0.44815518448155184,0.6857373086220788,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_controlled,Thanksgiving,0.003300683922645027,0.34436556344365565,0.9577042295770423,0.6455854414558544,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_controlled,Trust,0.01503056097535573,0.001999800019998,0.0028997100289971,0.007654406973095793,0.0405013319637058,0.01072892710728927,0.05676936696912762
lexeme_icf_position_mean,adjacent_similarity_distance,length_controlled,Wisdom,0.0033616245771992768,0.34266573342665735,0.9545045495450455,0.6162296813796881,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.008660177074255803,0.9297070292970703,1.0,0.9942005799420058,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_and_content_controlled,Lament,0.006471240984987138,0.011898810118988102,0.5206479352064793,0.0714928507149285,0.38203327334557563,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.01538844345814606,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_and_content_controlled,Royal,0.004546243816151831,0.22087791220877911,0.8085191480851914,0.7555317195553172,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-0.0033884479352436735,0.7648235176482352,1.0,0.9059030939011362,1.0,1.0,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,length_and_content_controlled,Trust,0.015705701735448954,0.0036996300369963003,0.0047995200479952005,0.015794574388714976,0.08357294076356984,0.02130986901309869,0.11275570818695695
lexeme_icf_position_mean,adjacent_similarity_distance,length_and_content_controlled,Wisdom,-0.002142374680083319,0.7211278872112789,1.0,0.8645451244349249,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,raw,Hymn,-0.007118424270706053,0.9236076392360764,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,raw,Lament,0.0074952607015245296,0.0010998900109989002,0.21457854214578542,0.013825890138258901,0.07388081484534273,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,raw,Praise,-0.011275063786560888,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,raw,Royal,0.006295315591730421,0.08339166083391661,0.41755824417558246,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,raw,Thanksgiving,0.0021955163544569445,0.413958604139586,0.9901009899010099,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,raw,Trust,0.012276447657466117,0.0022997700229977,0.0031996800319968005,0.008802568019060162,0.046576531758261666,0.01308083477366549,0.06921388337369008
lexeme_icf_position_mean,step_magnitude_distance,raw,Wisdom,0.00484731459344484,0.19458054194580543,0.7018298170182982,0.7201372885967218,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_controlled,Hymn,-0.006133245603898301,0.8937106289371063,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_controlled,Lament,0.007932825272755711,0.0005999400059994001,0.1765823417658234,0.010236476352364764,0.05470021868357106,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_controlled,Praise,-0.011098602395073223,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_controlled,Royal,0.0059533867574961255,0.10018998100189981,0.48265173482651735,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_controlled,Thanksgiving,0.002278902861135526,0.40115988401159886,0.9849015098490151,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_controlled,Trust,0.012869711705157324,0.001999800019998,0.0027997200279972004,0.008221400082214,0.043501430627684,0.0115099601150996,0.06090200287875761
lexeme_icf_position_mean,step_magnitude_distance,length_controlled,Wisdom,0.0028360954424843407,0.35396460353964604,0.9601039896010399,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_and_content_controlled,Hymn,-0.008084601808744431,0.9552044795520448,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_and_content_controlled,Lament,0.005659407923978963,0.011198880111988802,0.525047495250475,0.07870122078701221,0.42055233065810477,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_and_content_controlled,Praise,-0.013389182919773576,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_and_content_controlled,Royal,0.0039223025001500844,0.22717728227177283,0.8207179282071793,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_and_content_controlled,Thanksgiving,-0.0033122156450373277,0.7729227077292271,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,step_magnitude_distance,length_and_content_controlled,Trust,0.013434028880872294,0.0034996500349965005,0.0045995400459954,0.013873612638736127,0.07340866418421677,0.02100861342437185,0.1111616914789568
lexeme_icf_position_mean,step_magnitude_distance,length_and_content_controlled,Wisdom,-0.0017644286253828544,0.7042295770422957,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,raw,Hymn,-0.01774852651574732,0.9104089591040896,1.0,0.9500972979625115,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,raw,Lament,0.011251750782439358,0.0008999100089991,0.0780921907809219,0.0028497150284971504,0.013191368524279774,0.15447420775163861,0.7150631489713036
lexeme_icf_position_mean,turning_angle_distance,raw,Praise,-0.014215258009253898,0.9805019498050195,1.0,0.9939006099390061,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,raw,Royal,0.006778998086842285,0.20377962203779623,0.8018198180181981,0.5540655236801901,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,raw,Thanksgiving,-0.011427763048377108,0.903009699030097,1.0,0.9114088591140886,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,raw,Trust,0.012954040829187018,0.012198780121987801,0.0207979202079792,0.0193162501931625,0.08728652598937099,0.03314668533146685,0.14978367859776062
lexeme_icf_position_mean,turning_angle_distance,raw,Wisdom,0.007140550733146452,0.19068093190680932,0.7394260573942606,0.5700096657000966,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_controlled,Hymn,-0.016983851417222397,0.9047095290470953,1.0,0.9433479728950183,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_controlled,Lament,0.011591379260897379,0.0004999500049995,0.06979302069793021,0.00221644502216445,0.010259953296662048,0.14359397393593973,0.6646984028623198
lexeme_icf_position_mean,turning_angle_distance,length_controlled,Praise,-0.01407829236386604,0.98000199980002,1.0,0.9942005799420058,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_controlled,Royal,0.006513600069390448,0.22087791220877911,0.8442155784421558,0.5296184667247561,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_controlled,Thanksgiving,-0.011363040184029375,0.903009699030097,1.0,0.9114088591140886,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_controlled,Trust,0.013414519988352667,0.010498950104989501,0.0182981701829817,0.0166892401668924,0.07541555845481654,0.029162708729127088,0.13178083261245285
lexeme_icf_position_mean,turning_angle_distance,length_controlled,Wisdom,0.005579484447170894,0.32556744325567444,0.9459054094590541,0.5196504739769925,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_and_content_controlled,Hymn,-0.018851794101291577,0.9231076892310769,1.0,0.9586118311245799,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_and_content_controlled,Lament,0.009415142398587055,0.010198980101989802,0.293970602939706,0.02004627123494547,0.09279445444665774,0.48985870643704854,1.0
lexeme_icf_position_mean,turning_angle_distance,length_and_content_controlled,Praise,-0.01627095873751956,0.9964003599640036,1.0,0.9984001599840016,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_and_content_controlled,Royal,0.004569337422818425,0.38216178382161786,0.984001599840016,0.6354984501549845,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.01671515830753488,0.9317068293170683,1.0,0.942005799420058,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,length_and_content_controlled,Trust,0.013954714616711295,0.011498850114988501,0.019098090190980903,0.018543600185436,0.08379506494979615,0.032241937096612924,0.14569529034819398
lexeme_icf_position_mean,turning_angle_distance,length_and_content_controlled,Wisdom,0.0011756163814025987,0.6692330766923308,1.0,0.7500413223983724,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,content_distance,raw,Hymn,0.08261674766075155,9.999000099990002e-05,9.999000099990002e-05,0.00037996200379962003,0.0020205595371370192,0.0019498050194980503,0.010419089273061155
lexeme_icf_position_mean_psalm,content_distance,raw,Lament,0.02647729197510873,9.999000099990002e-05,0.023897610238976102,0.00046795320467953207,0.0025005814255346774,0.4504049595040496,1.0
lexeme_icf_position_mean_psalm,content_distance,raw,Praise,0.018194713142935637,9.999000099990002e-05,0.1141885811418858,0.0005570871484280143,0.0029768826494460444,0.7031612628210863,1.0
lexeme_icf_position_mean_psalm,content_distance,raw,Royal,0.005905392487272176,0.19978002199780023,0.7224277572242775,0.28586409651717753,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,content_distance,raw,Thanksgiving,0.00852461375877367,0.1556844315568443,0.5283471652834717,0.18820376026913438,0.9958319433850307,0.6608772456087725,1.0
lexeme_icf_position_mean_psalm,content_distance,raw,Trust,0.009262973903776062,0.1797820217978202,0.47785221477852213,0.9036778565134141,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,content_distance,raw,Wisdom,0.023333976240385135,0.006399360063993601,0.0466953304669533,0.00899150591269987,0.04757624818015061,0.06491789845405703,0.34521998921084923
lexeme_icf_position_mean_psalm,content_distance,length_controlled,Hymn,0.08327128503247512,9.999000099990002e-05,9.999000099990002e-05,0.00033526059158790007,0.001782846650415017,0.0019498050194980503,0.010419089273061155
lexeme_icf_position_mean_psalm,content_distance,length_controlled,Lament,0.026768003065454345,9.999000099990002e-05,0.023297670232976703,0.00032496750324967507,0.001736514878843526,0.431956804319568,1.0
lexeme_icf_position_mean_psalm,content_distance,length_controlled,Praise,0.018311951344783015,9.999000099990002e-05,0.11248875112488751,0.000584941505849415,0.0031257267819183466,0.6707329267073292,1.0
lexeme_icf_position_mean_psalm,content_distance,length_controlled,Royal,0.005678220291997722,0.20417958204179582,0.7379262073792621,0.3021857814218578,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,content_distance,length_controlled,Thanksgiving,0.008580014455883217,0.15248475152484753,0.5225477452254774,0.18593624508516893,0.9838339681635243,0.6444755524447555,1.0
lexeme_icf_position_mean_psalm,content_distance,length_controlled,Trust,0.009657129302788166,0.17148285171482852,0.45265473452654736,0.8436203549456376,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,content_distance,length_controlled,Wisdom,0.02199775354151657,0.008899110088991101,0.05929407059294071,0.012997384472079107,0.0687723274988978,0.08443600084436001,0.4490132304748931
lexeme_icf_position_mean_psalm,structural_distance,raw,Hymn,1.243814113950497e-16,0.0027997200279972004,0.11258874112588742,0.004625624394082331,0.024598116104276754,0.18818403873898326,1.0
lexeme_icf_position_mean_psalm,structural_distance,raw,Lament,-5.952180457204365e-17,0.9665033496650335,1.0,0.9748352750931802,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,raw,Praise,4.3506491590759395e-17,0.10648935106489352,0.8756124387561244,0.7005799420057994,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,raw,Royal,7.164811828771246e-17,0.125987401259874,0.5552444755524447,0.8069304180693041,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,raw,Thanksgiving,2.0806160032747626e-17,0.4186581341865813,0.9906009399060094,0.6454312902043129,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,raw,Trust,7.158220113226135e-17,0.2096790320967903,0.5558444155584441,0.45307797987324555,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,raw,Wisdom,-1.3539172322016582e-16,0.9446055394460554,1.0,0.9999000099990001,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_controlled,Hymn,6.220473980745799e-17,0.0761923807619238,0.6158384161583842,0.11428857114288571,0.607763039723056,0.9120644897535563,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_controlled,Lament,-8.7137413354928e-17,0.9997000299970003,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_controlled,Praise,3.236964671573816e-17,0.13808619138086192,0.9227077292270773,0.8061557480615575,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_controlled,Royal,9.32279571015205e-17,0.05299470052994701,0.29757024297570245,0.5804066652158313,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_controlled,Thanksgiving,1.554346442709643e-17,0.42175782421757824,0.9919008099190081,0.6326367363263674,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_controlled,Trust,3.414007504812053e-17,0.36106389361063895,0.9093090690930907,0.6105812495673509,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_controlled,Wisdom,-8.459505894404408e-18,0.5721427857214278,1.0,0.9365063493650635,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_and_content_controlled,Hymn,1.3571121350786602e-16,0.0005999400059994001,0.062493750624937505,0.004885225763137972,0.0259786226203331,0.45418987513013404,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_and_content_controlled,Lament,-6.350836148457546e-17,0.9927007299270073,1.0,0.9927007299270073,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_and_content_controlled,Praise,4.853424618605373e-17,0.04889511048895111,0.7607239276072393,0.45556620808507386,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_and_content_controlled,Royal,9.824032061189585e-17,0.042495750424957505,0.24907509249075094,0.7362860488144735,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_and_content_controlled,Thanksgiving,2.3117343066107895e-17,0.3768623137686231,0.9709029097090291,0.7259236101706285,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_and_content_controlled,Trust,4.266476060857526e-17,0.31496850314968505,0.826017398260174,0.6387553552337074,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,structural_distance,length_and_content_controlled,Wisdom,1.0958679996889007e-17,0.4470552944705529,0.9972002799720028,0.7468900168806648,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,raw,Hymn,2.013639799565234e-17,0.1416858314168583,0.7643235676432357,0.9881702095277198,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,raw,Lament,-4.077090203425722e-18,0.6180381961803819,1.0,0.8034496550344965,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,raw,Praise,-1.0237765835169804e-18,0.5116488351164884,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,raw,Royal,1.666665739605152e-17,0.2445755424457554,0.8461153884611539,0.6982854905998762,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,raw,Thanksgiving,-1.858808052880519e-17,0.7588241175882412,1.0,0.9056933016375782,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,raw,Trust,4.927423400667361e-17,0.10188981101889812,0.2508749125087491,0.23081161271627942,1.0,0.5355214478552144,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,raw,Wisdom,-2.1058992292493048e-17,0.8042195780421958,1.0,0.9002309769023099,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_controlled,Hymn,2.2643516893296354e-17,0.10478952104789521,0.7161283871612839,0.9863544618989428,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_controlled,Lament,-2.963559792715695e-18,0.5818418158184182,1.0,0.8008881464794697,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_controlled,Praise,-5.747111457351808e-19,0.4961503849615039,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_controlled,Royal,1.5796504325506518e-17,0.23987601239876014,0.8511148885111489,0.6857373086220788,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,-1.8375875480374943e-17,0.7434256574342566,1.0,0.8873144943570159,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_controlled,Trust,5.078399417035939e-17,0.08999100089991001,0.22467753224677534,0.19978002199780023,1.0,0.4796001169113858,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_controlled,Wisdom,-2.6177216743104854e-17,0.8386161383861613,1.0,0.9122641133944858,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,1.3319543678756596e-17,0.21227877212278773,0.8933106689331067,0.9942005799420058,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,-5.96080120062334e-18,0.6848315168483151,1.0,0.8434240786447671,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,-2.6251195641728833e-18,0.5621437856214379,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,1.5160708037648176e-17,0.24597540245975402,0.8596140385961404,0.7555317195553172,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-1.9336588707459398e-17,0.7579242075792421,1.0,0.9059030939011362,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,4.970267526296619e-17,0.09719028097190281,0.24327567243275672,0.20354945637511723,1.0,0.5192999930776153,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,-2.864032830336426e-17,0.8596140385961404,1.0,0.9251189166797607,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_psalm,content_distance,raw,Hymn,0.06167945629666405,9.999000099990002e-05,0.00019998000199980003,0.00037996200379962003,0.0020205595371370192,0.0025997400259974005,0.013892119030748207
lexeme_icf_psalm,content_distance,raw,Lament,0.02808455749760741,9.999000099990002e-05,0.03519648035196481,0.00046795320467953207,0.0025005814255346774,0.4504049595040496,1.0
lexeme_icf_psalm,content_distance,raw,Praise,0.022644401151161953,9.999000099990002e-05,0.0817918208179182,0.0005570871484280143,0.0029768826494460444,0.7031612628210863,1.0
lexeme_icf_psalm,content_distance,raw,Royal,0.008086054792983521,0.1645835416458354,0.654034596540346,0.2591825324509802,1.0,1.0,1.0
lexeme_icf_psalm,content_distance,raw,Thanksgiving,0.014116575599864123,0.08449155084491551,0.31296870312968705,0.11723202679732027,0.6203032123566317,0.43424407559244077,1.0
lexeme_icf_psalm,content_distance,raw,Trust,0.008461539381311778,0.22917708229177083,0.6279372062793721,0.9036778565134141,1.0,1.0,1.0
lexeme_icf_psalm,content_distance,raw,Wisdom,0.0283237919447914,0.0047995200479952005,0.0332966703329667,0.007103289671032896,0.03758523606231898,0.048664364332797486,0.2587870484102413
lexeme_icf_psalm,content_distance,length_controlled,Hymn,0.0632955597598574,9.999000099990002e-05,0.00019998000199980003,0.00033526059158790007,0.001782846650415017,0.0025997400259974005,0.013892119030748207
lexeme_icf_psalm,content_distance,length_controlled,Lament,0.028802345694573538,9.999000099990002e-05,0.0301969803019698,0.00032496750324967507,0.001736514878843526,0.431956804319568,1.0
lexeme_icf_psalm,content_distance,length_controlled,Praise,0.022933871351351345,9.999000099990002e-05,0.07679232076792321,0.000584941505849415,0.0031257267819183466,0.6707329267073292,1.0
lexeme_icf_psalm,content_distance,length_controlled,Royal,0.007525149048889178,0.18068193180681932,0.685031496850315,0.282474569444464,1.0,1.0,1.0
lexeme_icf_psalm,content_distance,length_controlled,Thanksgiving,0.014253364211683675,0.0816918308169183,0.3030696930306969,0.1079499192937849,0.5711893203667151,0.41566696988837704,1.0
lexeme_icf_psalm,content_distance,length_controlled,Trust,0.009434739587898196,0.20267973202679732,0.5572442755724427,0.8436203549456376,1.0,1.0,1.0
lexeme_icf_psalm,content_distance,length_controlled,Wisdom,0.025024554613922306,0.0086991300869913,0.05629437056294371,0.012874712528747124,0.06812324036295314,0.0822763877458408,0.4375288536185161
lexeme_icf_psalm,structural_distance,raw,Hymn,2.6784598445256153e-17,0.19318068193180682,0.8594140585941406,0.24744491842950536,1.0,1.0,1.0
