model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
lexeme_icf_position8,structural_distance,length_and_content_controlled,Royal,0.0009794860728440258,0.45025497450254975,0.9989001099890011,0.6563038611393097,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Thanksgiving,-0.004168968848528339,0.5760423957604239,1.0,0.7319239090583695,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Trust,0.0014988238707089544,0.4453554644535546,0.9981001899810019,0.6328121286232032,1.0,1.0,1.0
lexeme_icf_position8,structural_distance,length_and_content_controlled,Wisdom,0.001155782048216706,0.4540545945405459,0.9986001399860014,0.6148385161483851,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Hymn,0.00302639410506389,0.13838616138386162,0.7606239376062394,0.9906327549063277,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Lament,0.004282992707434905,0.006799320067993201,0.49775022497750226,0.020851248208512484,0.1064337197752477,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Praise,-0.0073047192246942505,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Royal,0.002541298420109441,0.24077592240775922,0.8493150684931506,0.6054204103399183,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Thanksgiving,-0.0003817721668813723,0.5528447155284472,1.0,0.7086703094396443,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,raw,Trust,0.00710154574262949,0.04509549045095491,0.10328967103289671,0.08618249286182494,0.4341327289532468,0.19310677627889386,0.9727494411159587
lexeme_icf_position8,adjacent_similarity_distance,raw,Wisdom,0.0019068343062406713,0.32556744325567444,0.9373062693730627,0.478972102789721,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Hymn,0.002689449366298213,0.16948305169483052,0.8246175382461753,0.9888124823881249,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Lament,0.0041333395682491576,0.008899110088991101,0.529047095290471,0.025584941505849414,0.13059652196687102,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Praise,-0.007365071462780872,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Royal,0.0026582428136587275,0.2298770122987701,0.8306169383061693,0.5933406659334066,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Thanksgiving,-0.0004102915062215546,0.5577442255774423,1.0,0.705382402936177,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Trust,0.006898641227638209,0.04709529047095291,0.1126887311268873,0.09000433290004334,0.4533847346717943,0.2106789321067893,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_controlled,Wisdom,0.002594699090825139,0.26137386261373863,0.8427157284271573,0.5675432456754325,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Hymn,0.0024993046842031004,0.18818118188181182,0.8585141485851415,0.9942005799420058,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Lament,0.004078883820475984,0.009999000099990002,0.5417458254174583,0.05621660056216601,0.28695365625679525,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.007441972201965178,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Royal,0.0026081086852390322,0.23477652234776522,0.8398160183981602,0.7104800631048007,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-0.0005726429614225789,0.5741425857414258,1.0,0.8511761727053102,1.0,1.0,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Trust,0.006875369770120398,0.0481951804819518,0.11578842115788421,0.09210634492106345,0.4639733378169954,0.2032204942771029,1.0
lexeme_icf_position8,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.0024344678441789217,0.27547245275472454,0.8704129587041296,0.8145504290150695,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Hymn,0.0011561565087216986,0.33236676332366766,0.9863013698630136,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Lament,0.0036111238629133804,0.0091990800919908,0.5322467753224678,0.029183288567694955,0.14896402970572195,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Praise,-0.006091440270952073,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Royal,0.002084241600680957,0.26477352264773524,0.8878112188781122,0.8627803886278039,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Thanksgiving,-0.00044655641090676074,0.5741425857414258,1.0,0.9875252474752525,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Trust,0.005691438697558986,0.05729427057294271,0.13998600139986,0.10949571709495719,0.5515699638363867,0.2617129591388687,1.0
lexeme_icf_position8,step_magnitude_distance,raw,Wisdom,0.001973987909460056,0.30146985301469853,0.9037096290370963,0.5682909969872578,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Hymn,0.0010614709919778698,0.34796520347965204,0.991000899910009,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Lament,0.0035690695341589183,0.0098990100989901,0.5454454554544546,0.03140375617610653,0.16029824935724427,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Praise,-0.006108399974406149,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Royal,0.0021171043792305552,0.25977402259774024,0.8828117188281172,0.8726644576921619,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Thanksgiving,-0.0004545706876469455,0.5753424657534246,1.0,0.9895890410958903,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Trust,0.0056344200928999996,0.058194180581941805,0.14388561143885611,0.11121554511215545,0.5602333664097331,0.2632800549732261,1.0
lexeme_icf_position8,step_magnitude_distance,length_controlled,Wisdom,0.0021672861720085507,0.2793720627937206,0.8745125487451255,0.7983823839838239,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Hymn,0.0008075419204395986,0.38396160383961603,0.9974002599740026,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Lament,0.0034963465038874366,0.011498850114988501,0.5678432156784322,0.0618847206188472,0.3158861736645052,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Praise,-0.006211097210460903,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Royal,0.002050152663612104,0.2692730726927307,0.8934106589341065,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Thanksgiving,-0.0006713832423176103,0.5965403459654035,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Trust,0.005603342181407931,0.05959404059594041,0.14778522147785222,0.11389083313890834,0.5737097704127164,0.24920645190382923,1.0
lexeme_icf_position8,step_magnitude_distance,length_and_content_controlled,Wisdom,0.001953305053820141,0.3046695330466953,0.9085091490850915,1.0,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Hymn,0.004042751794820523,0.3154684531546845,0.9721027897210279,0.9500972979625115,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Lament,0.007709372103347437,0.010198980101989802,0.28277172282771723,0.013519578274730666,0.06258230648728079,0.3503910478517366,1.0
lexeme_icf_position8,turning_angle_distance,raw,Praise,-0.012459169386994283,0.9894010598940106,1.0,0.9939006099390061,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Royal,0.003087548590995904,0.46715328467153283,0.9967003299670033,0.5540655236801901,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Thanksgiving,-0.01068433277803691,0.9065093490650935,1.0,0.9114088591140886,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,raw,Trust,0.006723634457113405,0.1481851814818518,0.47785221477852213,0.1607966862888179,0.7266101855380729,0.4973563868102986,1.0
lexeme_icf_position8,turning_angle_distance,raw,Wisdom,0.0031072070617555354,0.47235276472352766,0.9964003599640036,0.5863254583632546,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Hymn,0.003167514429598,0.43885611438856115,0.9967003299670033,0.9433479728950183,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Lament,0.007320637678473991,0.017198280171982803,0.3304669533046695,0.021784488217844882,0.10084068383004985,0.4007790710290673,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Praise,-0.012615938517866366,0.9906009399060094,1.0,0.9942005799420058,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Royal,0.003391319776925596,0.43385661433856615,0.9941005899410059,0.5296184667247561,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Thanksgiving,-0.010758413743103828,0.9072092790720928,1.0,0.9114088591140886,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Trust,0.006196575884413077,0.17948205179482052,0.6017398260173983,0.19475712003267756,0.8800710411881517,0.6529517261039853,1.0
lexeme_icf_position8,turning_angle_distance,length_controlled,Wisdom,0.004893983623082818,0.2643735626437356,0.8956104389561044,0.5196504739769925,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Hymn,0.007476458156105257,0.0184981501849815,0.27287271272872715,0.24972502749725026,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Lament,0.008554680882596333,0.0014998500149985001,0.1227877212278772,0.010258974102589741,0.04748892668740719,0.4714695197146952,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Praise,-0.010873260500154403,0.9662033796620338,1.0,0.9984001599840016,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Royal,0.004527429058329988,0.28687131286871315,0.9412058794120588,0.6354984501549845,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Thanksgiving,-0.007079303306410989,0.8893110688931107,1.0,0.942005799420058,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Trust,0.006723939572806339,0.14458554144585542,0.44115588441155884,0.15481536926147704,0.6995817313123938,0.4687281271872813,1.0
lexeme_icf_position8,turning_angle_distance,length_and_content_controlled,Wisdom,0.00852504717647362,0.0254974502549745,0.12618738126187382,0.3250924907509249,1.0,0.9734455125915981,1.0
lexeme_icf_position8_psalm,content_distance,raw,Hymn,0.032373907585726336,9.999000099990002e-05,0.012898710128987101,0.0005932740059327402,0.003008765088588668,0.0659267406592674,0.3365183787011508
lexeme_icf_position8_psalm,content_distance,raw,Lament,0.008551126077923077,0.008999100089991,0.5423457654234577,0.01645220093375278,0.08397909450592227,0.8599606705996068,1.0
lexeme_icf_position8_psalm,content_distance,raw,Praise,0.014122094336649127,0.00019998000199980003,0.23557644235576441,0.0020442400204424,0.01043467840933801,0.9107089291070892,1.0
lexeme_icf_position8_psalm,content_distance,raw,Royal,0.01132504923833455,0.07229277072292771,0.3625637436256374,0.23677632236776322,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,raw,Thanksgiving,0.03115473826545112,0.0030996900309969004,0.0156984301569843,0.0090768700907687,0.04572351358155039,0.045552201536603096,0.2294630951859314
lexeme_icf_position8_psalm,content_distance,raw,Trust,0.001770919491916878,0.38006199380061995,0.9892010798920108,0.9136062003555743,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,raw,Wisdom,0.04045283893744145,0.0007999200079992001,0.0037996200379962005,0.0015355607296413216,0.007735180869059275,0.009402833301575503,0.04768608819649964
lexeme_icf_position8_psalm,content_distance,length_controlled,Hymn,0.03694092203557171,9.999000099990002e-05,0.0046995300469953,0.00046837421521005797,0.0023753408594121062,0.0240198202401982,0.1226074713097216
lexeme_icf_position8_psalm,content_distance,length_controlled,Lament,0.010579553800610684,0.0006999300069993001,0.35606439356064395,0.0018939282542334004,0.00966742264394551,0.6381435930481025,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Praise,0.014940120296727383,0.00019998000199980003,0.17148285171482852,0.0016725600167256,0.008537464153094736,0.7641508576415086,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Royal,0.009739962208560743,0.08239176082391761,0.40255974402559747,0.2756936427569364,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Thanksgiving,0.03154129493151976,0.0017998200179982,0.0098990100989901,0.007103637462340723,0.03578361932469161,0.034969836349698365,0.1761558523247099
lexeme_icf_position8_psalm,content_distance,length_controlled,Trust,0.004521126707790562,0.280971902809719,0.8187181281871813,0.8553490329979349,1.0,1.0,1.0
lexeme_icf_position8_psalm,content_distance,length_controlled,Wisdom,0.031129386010872135,0.0021997800219978004,0.010498950104989501,0.0049610423573027305,0.024990584346191506,0.02883970862173042,0.14625941402861578
lexeme_icf_position8_psalm,structural_distance,raw,Hymn,1.1737941753000743e-16,9.999000099990002e-05,0.059194080591940805,0.0008899110088991101,0.004513147632883002,0.16676281089839734,0.8512289579309968
lexeme_icf_position8_psalm,structural_distance,raw,Lament,-1.675207064172316e-17,0.7663233676632337,1.0,0.8885873317430162,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,raw,Praise,4.011546962396867e-17,0.052594740525947405,0.7741225877412259,0.8084710516290142,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,raw,Royal,-6.290533159332392e-17,0.9013098690130987,1.0,0.9743568852991245,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,raw,Thanksgiving,-9.316707771116064e-17,0.9466053394660534,1.0,0.9691435618342927,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,raw,Trust,3.1105419260299095e-17,0.3321667833216678,0.8814118588141185,0.49252316147695574,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,raw,Wisdom,-2.7142292546526488e-17,0.7048295170482952,1.0,0.9323007997707691,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_controlled,Hymn,1.0487114047323987e-16,0.0006999300069993001,0.10018998100189981,0.017798220177982202,0.09026295265766004,0.6453056821977377,1.0
lexeme_icf_position8_psalm,structural_distance,length_controlled,Lament,-2.2307589728347222e-17,0.8418158184181582,1.0,0.9644797425019405,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_controlled,Praise,3.7875035427699964e-17,0.0613938606139386,0.8003199680031997,0.9350353853503538,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_controlled,Royal,-5.856404738123426e-17,0.8857114288571143,1.0,0.9713762800935096,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_controlled,Thanksgiving,-9.422579077862016e-17,0.9507049295070493,1.0,0.973340761161979,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_controlled,Trust,2.35730687066822e-17,0.37566243375662434,0.947005299470053,0.5923538793661618,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_controlled,Wisdom,-1.606938189325864e-18,0.5251474852514748,1.0,0.7403718644528989,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_and_content_controlled,Hymn,1.3540996644225528e-16,9.999000099990002e-05,0.0226977302269773,0.0044495550444955505,0.02256573816441501,0.4176382361763823,1.0
lexeme_icf_position8_psalm,structural_distance,length_and_content_controlled,Lament,-1.3561539696472682e-17,0.7284271572842715,1.0,0.8988114521881144,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_and_content_controlled,Praise,5.022593812738259e-17,0.0184981501849815,0.6117388261173883,0.6756213267562132,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_and_content_controlled,Royal,-5.0512082393852714e-17,0.8545145485451455,1.0,0.9439706029397059,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_and_content_controlled,Thanksgiving,-6.815080229231421e-17,0.8909109089091091,1.0,0.9121230734069449,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_and_content_controlled,Trust,2.7310655483215212e-17,0.3531646835316468,0.9158084191580842,0.6328121286232032,1.0,1.0,1.0
lexeme_icf_position8_psalm,structural_distance,length_and_content_controlled,Wisdom,2.412752780458911e-17,0.3233676632336766,0.94000599940006,0.5149929451499294,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,raw,Hymn,1.271512109307777e-17,0.3016698330166983,0.9757024297570243,0.9906327549063277,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,raw,Lament,-2.2952828243370666e-17,0.956904309569043,1.0,0.9674197415423292,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,raw,Praise,2.0976973262265964e-17,0.09169083091690831,0.8604139586041396,0.9456654334566543,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,raw,Royal,-2.2870061826211274e-17,0.7811218878112188,1.0,0.83308054736695,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,raw,Thanksgiving,2.6926001673723082e-17,0.22107789221077892,0.7372262773722628,0.5675432456754325,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,raw,Trust,3.654160631167182e-17,0.20127987201279873,0.5307469253074693,0.3091083748767981,1.0,0.7869695789041786,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,raw,Wisdom,1.75344747540005e-17,0.29787021297870214,0.9276072392760724,0.478972102789721,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_controlled,Hymn,1.5150391850651775e-17,0.24197580241975802,0.9497050294970503,0.9888124823881249,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_controlled,Lament,-2.1871208999297407e-17,0.9472052794720528,1.0,0.9576141286970203,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_controlled,Praise,2.1413169539153667e-17,0.08449155084491551,0.8519148085191481,0.9191414191914142,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_controlled,Royal,-2.3715278353158877e-17,0.7921207879212079,1.0,0.8515298470152984,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,2.7132125423792274e-17,0.20267973202679732,0.7305269473052695,0.570564565165105,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_controlled,Trust,3.80081002944778e-17,0.15998400159984003,0.49255074492550743,0.2547893358812267,1.0,0.7457113937729034,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_controlled,Wisdom,1.2562926596875542e-17,0.36066393360663934,0.9749025097490251,0.5675432456754325,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,9.97174912379758e-18,0.32926707329267074,0.9857014298570143,0.9942005799420058,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,-2.3354326537352856e-17,0.9611038896110389,1.0,0.9611038896110389,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,1.9318756594114776e-17,0.10588941105889411,0.8944105589441056,0.9741825817418258,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,-2.508069593538997e-17,0.8057194280571943,1.0,0.859277035259437,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,2.2710441053397038e-17,0.24777522247775222,0.8316168383161684,0.8511761727053102,1.0,1.0,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,3.737429640837172e-17,0.17378262173782622,0.5083491650834917,0.27676491610098247,1.0,0.753759106847936,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,8.198986565779333e-18,0.40575942405759424,0.9919008099190081,0.8145504290150695,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,content_distance,raw,Hymn,0.020726546406108493,0.08389161083891611,0.5952404759524048,0.20739870457398704,1.0,1.0,1.0
lexeme_icf_position_mean,content_distance,raw,Lament,0.029443027007981626,0.0015998400159984002,0.35596440355964404,0.0066902400669024,0.034149856612378945,0.8599606705996068,1.0
lexeme_icf_position_mean,content_distance,raw,Praise,0.031636844327578184,0.0014998500149985001,0.3100689931006899,0.006231634901026027,0.03180893902201426,0.9107089291070892,1.0
lexeme_icf_position_mean,content_distance,raw,Royal,0.031769049563091456,0.057694230576942306,0.3077692230776922,0.23677632236776322,1.0,1.0,1.0
lexeme_icf_position_mean,content_distance,raw,Thanksgiving,0.07981286865961956,0.0010998900109989002,0.0052994700529947,0.0090768700907687,0.04572351358155039,0.045552201536603096,0.2294630951859314
lexeme_icf_position_mean,content_distance,raw,Trust,-0.01254199783563048,0.661033896610339,1.0,0.9136062003555743,1.0,1.0,1.0
lexeme_icf_position_mean,content_distance,raw,Wisdom,0.08118037742281714,0.0008999100089991,0.0045995400459954,0.0015355607296413216,0.007735180869059275,0.009402833301575503,0.04768608819649964
lexeme_icf_position_mean,content_distance,length_controlled,Hymn,0.028072491656375896,0.033096690330966905,0.36876312368763126,0.07552834460143729,0.3830389401241727,0.8077668423633828,1.0
lexeme_icf_position_mean,content_distance,length_controlled,Lament,0.03270570969896625,0.0006999300069993001,0.271972802719728,0.0018939282542334004,0.00966742264394551,0.6381435930481025,1.0
lexeme_icf_position_mean,content_distance,length_controlled,Praise,0.03295262162191888,0.0011998800119988001,0.2683731626837316,0.0036238800362388005,0.018497838998371926,0.7641508576415086,1.0
lexeme_icf_position_mean,content_distance,length_controlled,Royal,0.029219470912640454,0.06669333066693331,0.3424657534246575,0.2756936427569364,1.0,1.0,1.0
lexeme_icf_position_mean,content_distance,length_controlled,Thanksgiving,0.08043463680514454,0.0010998900109989002,0.0045995400459954,0.007103637462340723,0.03578361932469161,0.034969836349698365,0.1761558523247099
lexeme_icf_position_mean,content_distance,length_controlled,Trust,-0.008118348237722554,0.5935406459354065,1.0,0.8553490329979349,1.0,1.0,1.0
lexeme_icf_position_mean,content_distance,length_controlled,Wisdom,0.06618380241869332,0.0020997900209979003,0.014998500149985002,0.0049610423573027305,0.024990584346191506,0.02883970862173042,0.14625941402861578
lexeme_icf_position_mean,structural_distance,raw,Hymn,0.06051370717533899,0.0010998900109989002,0.08549145085491451,0.002387566121436637,0.012108444868710494,0.18291194136400313,0.9336610506959998
lexeme_icf_position_mean,structural_distance,raw,Lament,0.044425721007991165,9.999000099990002e-05,0.2410758924107589,0.0006344193166890208,0.0032383484718635207,0.7773222677732228,1.0
lexeme_icf_position_mean,structural_distance,raw,Praise,-0.007964363259391594,0.746025397460254,1.0,0.8240664305662456,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,raw,Royal,0.016587414271260398,0.23557644235576441,0.824017598240176,0.6752044795520448,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,raw,Thanksgiving,0.039137499786593394,0.08359164083591641,0.32026797320267975,0.2171782821717828,1.0,0.7997200279972003,1.0
lexeme_icf_position_mean,structural_distance,raw,Trust,0.0309773433174034,0.1860813918608139,0.47735226477352266,0.451876380989352,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,raw,Wisdom,0.00625341039037608,0.39036096390360964,0.9822017798220178,0.8294862821410167,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Hymn,0.03516448353146044,0.018198180181981802,0.31956804319568044,0.040154521133252526,0.20364202733740372,0.6453056821977377,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Lament,0.03316692851838333,0.0007999200079992001,0.3574642535746425,0.0052566171954233154,0.026832030195440598,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Praise,-0.012504818131222308,0.8867113288671132,1.0,0.9350353853503538,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Royal,0.02538544327992863,0.12088791120887911,0.5383461653834617,0.47778972102789724,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Thanksgiving,0.036991916170246615,0.07439256074392561,0.2873712628737126,0.19545128820451288,0.9845596049500949,0.7361538355968325,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Trust,0.01571231217992771,0.29527047295270475,0.8029197080291971,0.5923538793661618,1.0,1.0,1.0
lexeme_icf_position_mean,structural_distance,length_controlled,Wisdom,0.05800325615159969,0.0112988701129887,0.07239276072392761,0.03886811318868113,0.1957928981576284,0.2229862728012913,1.0
